,raw,floored
964,0.4444444444444444,0.3333333333333333
965,0.2222222222222222,0.2222222222222222
966,0.4444444444444444,0.4444444444444444
967,0.7777777777777778,0.5555555555555556
968,0.4444444444444444,0.3333333333333333
969,0.6666666666666666,0.4444444444444444
970,0.4444444444444444,0.4444444444444444
971,0.5555555555555556,0.3333333333333333
972,0.4444444444444444,0.3333333333333333
973,0.3333333333333333,0.3333333333333333
974,0.3333333333333333,0.3333333333333333
975,0.3333333333333333,0.4444444444444444
976,0.6666666666666666,0.4444444444444444
977,0.5555555555555556,0.4444444444444444
978,0.5555555555555556,0.3333333333333333
979,0.3333333333333333,0.2222222222222222
980,0.5555555555555556,0.5555555555555556
981,0.3333333333333333,0.3333333333333333
982,0.5555555555555556,0.3333333333333333
983,0.2222222222222222,0.1111111111111111
984,0.4444444444444444,0.4444444444444444
985,0.4444444444444444,0.5555555555555556
986,0.6666666666666666,0.5555555555555556
987,0.5555555555555556,0.3333333333333333
988,0.5555555555555556,0.3333333333333333
989,0.5555555555555556,0.4444444444444444
990,0.4444444444444444,0.3333333333333333
991,0.5555555555555556,0.5555555555555556
992,0.3333333333333333,0.3333333333333333
993,0.6666666666666666,0.6666666666666666
994,0.5555555555555556,0.4444444444444444
995,0.5555555555555556,0.6666666666666666
996,0.5555555555555556,0.2222222222222222
997,0.4444444444444444,0.4444444444444444
998,0.4444444444444444,0.2222222222222222
999,0.5555555555555556,0.4444444444444444
1000,0.2222222222222222,0.1111111111111111
1001,0.3333333333333333,0.2222222222222222
1002,0.3333333333333333,0.4444444444444444
1003,0.5555555555555556,0.3333333333333333
1004,0.5555555555555556,0.4444444444444444
1005,0.3333333333333333,0.3333333333333333
1006,0.6666666666666666,0.5555555555555556
1007,0.3333333333333333,0.3333333333333333
