,raw,floored
521,0.7777777777777778,0.1111111111111111
522,0.5555555555555556,0.0
523,0.8888888888888888,0.4444444444444444
524,1.0,0.8888888888888888
525,0.7777777777777778,0.2222222222222222
526,1.0,0.7777777777777778
527,1.0,0.8888888888888888
528,1.0,0.8888888888888888
529,1.0,0.8888888888888888
530,1.0,0.8888888888888888
531,0.5555555555555556,0.1111111111111111
532,0.8888888888888888,0.6666666666666666
533,1.0,1.0
534,1.0,0.4444444444444444
535,1.0,0.6666666666666666
536,1.0,1.0
537,1.0,1.0
538,1.0,1.0
539,1.0,1.0
540,0.5555555555555556,0.0
541,0.7777777777777778,0.4444444444444444
542,1.0,0.7777777777777778
543,0.8888888888888888,0.1111111111111111
544,1.0,0.3333333333333333
545,1.0,0.6666666666666666
546,0.8888888888888888,0.0
547,0.7777777777777778,0.3333333333333333
548,0.7777777777777778,0.4444444444444444
549,0.5555555555555556,0.0
550,0.7777777777777778,0.4444444444444444
551,1.0,1.0
552,0.8888888888888888,0.1111111111111111
553,1.0,0.5555555555555556
554,1.0,0.8888888888888888
555,1.0,0.8888888888888888
556,1.0,0.8888888888888888
557,1.0,0.8888888888888888
558,0.5555555555555556,0.0
559,0.8888888888888888,0.4444444444444444
560,1.0,1.0
561,0.8888888888888888,0.4444444444444444
562,1.0,0.6666666666666666
563,1.0,1.0
564,1.0,1.0
565,1.0,1.0
566,1.0,1.0
567,0.2118,0.3257
568,0.2255,0.3483
569,0.2265,0.3636
570,0.2228,0.3419
571,0.2194,0.3493
572,0.2225,0.3636
573,0.219,0.3331
574,0.2206,0.3411
575,0.2204,0.3411
576,0.2248,0.3493
577,0.2284,0.3557
578,0.2304,0.3719
579,0.2174,0.3419
580,0.2178,0.3557
581,0.2403,0.4093
582,0.2224,0.3556
583,0.2277,0.3636
584,0.2269,0.3636
585,0.2223,0.3493
586,0.2351,0.3719
587,0.2467,0.412
588,0.225,0.364
589,0.246,0.4508
590,0.2433,0.5078
591,0.258,0.4588
592,0.2577,0.4589
593,0.2575,0.4589
594,0.2208,0.3413
595,0.224,0.3557
596,0.2281,0.3705
597,0.2199,0.3493
598,0.2239,0.3734
599,0.2223,0.3788
600,0.2157,0.3316
601,0.2204,0.3562
602,0.2208,0.3649
603,0.2172,0.3413
604,0.2268,0.3626
605,0.2266,0.3788
606,0.2202,0.3562
607,0.2258,0.3798
608,0.2289,0.4108
609,0.2207,0.3546
610,0.2223,0.3713
611,0.221,0.3713
612,0.2182,0.3562
613,0.2349,0.3865
614,0.2603,0.4585
615,0.2201,0.3794
616,0.2445,0.474
617,0.258,0.5635
618,0.2588,0.4731
619,0.2601,0.4816
620,0.2613,0.4901
621,0.2127,0.3342
622,0.2386,0.3877
623,0.2274,0.396
624,0.2104,0.3409
625,0.2173,0.3817
626,0.2246,0.4038
627,0.2168,0.3398
628,0.2218,0.3723
629,0.2302,0.3971
630,0.2172,0.3558
631,0.2399,0.3953
632,0.236,0.4189
633,0.2213,0.3638
634,0.2345,0.4114
635,0.2316,0.4425
636,0.2263,0.3703
637,0.2339,0.4104
638,0.242,0.4267
639,0.2303,0.3965
640,0.2482,0.4346
641,0.2543,0.4909
642,0.2372,0.4269
643,0.2468,0.4905
644,0.2619,0.6024
645,0.2432,0.4736
646,0.2428,0.4811
647,0.2409,0.4811
648,0.55,0.07
649,0.58,0.06
650,0.59,0.1
651,0.51,0.07
652,0.6,0.07
653,0.68,0.11
654,0.6,0.07
655,0.68,0.08
656,0.68,0.08
657,0.55,0.07
658,0.57,0.08
659,0.56,0.11
660,0.6,0.07
661,0.7,0.12
662,0.72,0.11
663,0.72,0.12
664,0.72,0.14
665,0.79,0.14
666,0.55,0.07
667,0.51,0.09
668,0.62,0.12
669,0.73,0.07
670,0.66,0.11
671,0.75,0.1
672,0.84,0.21
673,0.8,0.18
674,0.8,0.18
675,0.58,0.07
676,0.56,0.08
677,0.59,0.09
678,0.53,0.07
679,0.62,0.07
680,0.63,0.08
681,0.62,0.11
682,0.71,0.08
683,0.69,0.08
684,0.53,0.07
685,0.53,0.08
686,0.59,0.11
687,0.6,0.07
688,0.67,0.07
689,0.75,0.1
690,0.71,0.11
691,0.77,0.1
692,0.79,0.1
693,0.52,0.07
694,0.54,0.09
695,0.63,0.12
696,0.68,0.07
697,0.75,0.09
698,0.77,0.1
699,0.81,0.17
700,0.82,0.13
701,0.83,0.13
702,0.51,0.07
703,0.57,0.07
704,0.64,0.09
705,0.59,0.07
706,0.65,0.08
707,0.69,0.08
708,0.64,0.1
709,0.74,0.09
710,0.66,0.1
711,0.58,0.07
712,0.56,0.07
713,0.62,0.09
714,0.61,0.07
715,0.65,0.07
716,0.77,0.09
717,0.75,0.12
718,0.72,0.1
719,0.78,0.1
